id,name,lat,lon
640a588de920302851a3fbc7,Boqueirão,-24.0152,-46.4131
640a588ae92030d0dfa3fa96,Canto do Forte,-24.0164,-46.4054
5842041f4e65fad6a7708ef5,Itaipu,-24.019545,-46.386796
5842041f4e65fad6a7708dca,Santos,-24.015,-46.354
5842041f4e65fad6a7708ef6,Porta do Sol,-23.98368,-46.37334
5842041f4e65fad6a7708ef8,Ilha Porchat,-23.975224,-46.36659
640a586e99dd446d8e094b1e,Itararé Beach,-23.9704,-46.3623
5842041f4e65fad6a7708ef9,Canal One,-23.972415,-46.352187
5842041f4e65fad6a7708efa,Quebra Mar,-23.972821,-46.34755
640a586a99dd44195b094a57,José Menino Beach,-23.9702,-46.3424
5842041f4e65fad6a7708efb,Gonzaga,-23.974027,-46.330098
5842041f4e65fad6a7708efd,Embare,-23.980866,-46.31768
640a5871606c452f4fb6b9da,Praia do Goes,-23.9986,-46.3149
5842041f4e65fad6a7708e89,Guaiuba,-24.017082,-46.295202
5842041f4e65fad6a7708efe,Praia da Ponta Grossa,-24.024816,-46.314497
5842041f4e65fad6a7708f02,Praia do Forte dos Andradas,-24.02566,-46.28546
5842041f4e65fad6a7708e4d,Guaruja - Praia do Tombo,-24.013707,-46.27132
5842041f4e65fad6a7708f0d,Praia do Forte dos Andradas,-24.028369,-46.288159
5842041f4e65fad6a7708e88,Ponta das Galhetas,-24.009783,-46.26683
5842041f4e65fad6a7708f06,Praia das Asturias,-24.006,-46.26605
5842041f4e65fad6a7708dcc,Pitangueiras,-24.004249,-46.2652
640a5859606c456730b6b470,Monduba,-24.002,-46.2596
5842041f4e65fad6a7708e8c,Morro do Maluf,-23.99756,-46.251594
5842041f4e65fad6a7708e8d,Praia da Enseada,-23.990651,-46.209406
5842041f4e65fad6a7708e93,Praia do Mar Casado,-23.968623,-46.184759
5842041f4e65fad6a7708e8e,Pernambuco,-23.962587,-46.18218
5842041f4e65fad6a7708e8f,Pereque,-23.927583,-46.178826
640a5856606c452b0ab6b38a,Pinheiro,-23.9124,-46.1634
5842041f4e65fad6a7708e90,Sao Pedro,-23.909644,-46.16464
5842041f4e65fad6a7708e91,Praia do Iporanga,-23.894635,-46.147327
5842041f4e65fad6a7708e92,Praia Preta,-23.8747,-46.138959
5842041f4e65fad6a7708e94,Praia Branca,-23.865402,-46.13254
5842041f4e65fad6a7708e95,Praia da Bertioga,-23.846986,-46.12697
5842041f4e65fad6a7708e97,Sao Lourenco,-23.806789,-46.02053
640a5891606c454388b6c251,Itaguaré Beach,-23.7932,-45.9906
5842041f4e65fad6a7708e96,Itaguere,-23.786995,-45.971372
640a5847e920305210a3ea62,Guaratuba,-23.7663,-45.9072
5842041f4e65fad6a7708e99,Praia da Boraceia,-23.758373,-45.82878
640a584e4eb375c2c69a6cb3,Juréia,-23.7658,-45.7886
5842041f4e65fad6a7708e98,Barra do Una,-23.763818,-45.76278
5842041f4e65fad6a7708e9b,Praia do Juquei,-23.768115,-45.74545
5842041f4e65fad6a7708e9a,Praia Preta,-23.77301,-45.71581
5842041f4e65fad6a7708e9d,Bananas Point,-23.771605,-45.70621
5842041f4e65fad6a7708e9c,Barra do Sahy,-23.774385,-45.69757
5842041f4e65fad6a7708e9e,Praia de Baleia,-23.775839,-45.68399
5842041f4e65fad6a7708e9f,Camburi,-23.779117,-45.64896
5842041f4e65fad6a7708ea1,Boicucanga,-23.784431,-45.63135
640a584a606c4503edb6b03a,Brava (Littoral Paulista),-23.7994,-45.6114
5842041f4e65fad6a7708ea2,Canto de Moreira,-23.793056,-45.58739
5842041f4e65fad6a7708dcd,Maresias,-23.793693257540447,-45.55976
5842041f4e65fad6a7708ea4,Pauba,-23.80321,-45.55472
640a5879606c451f9cb6bb86,Praia de Calhetas,-23.8301,-45.5222
640a587599dd4446c7094ca1,Toque Toque Grande,-23.8339,-45.5112
5842041f4e65fad6a7708ea5,Praia do Guaeca,-23.820099,-45.46473
5842041f4e65fad6a7708ea3,Ponta do Bonete,-23.917311,-45.34786
5842041f4e65fad6a7708ea7,Praia dos Castelhanos,-23.856119,-45.288
640a5852606c4509edb6b294,Canto Bravo,-23.9199,-45.3499
5842041f4e65fad6a7708ea8,Sape,-23.532865,-45.22197
5842041f4e65fad6a7708eaa,Praia Dura,-23.496058,-45.17101
5842041f4e65fad6a7708ea9,Toninhas,-23.481568,-45.071524
5842041f4e65fad6a7708eac,Praia Grande,-23.473387,-45.06642
5842041f4e65fad6a7708ead,Ponta do Baguari,-23.467206,-45.060251
640a585c99dd4435770946ed,Ubatuba,-23.433,-45.0687
5842041f4e65fad6a7708eb0,Pereque-Acu,-23.424565,-45.062697
5842041f4e65fad6a7708eaf,Praia Vermelha do Centro,-23.461623,-45.046472
5842041f4e65fad6a7708eb1,Praia Vermelha do Norte,-23.417091,-45.03568
5842041f4e65fad6a7708eb2,Itamambuca,-23.406683,-45.00874
5842041f4e65fad6a7708eea,Ilha Comprida,-24.784,-47.595
584204214e65fad6a7709cf1,Ilha do Mel,-25.55,-48.293
5842041f4e65fad6a7708ee7,Matinhos,-25.817,-48.53
5842041f4e65fad6a7708ee5,Caioba,-25.838,-48.535
5842041f4e65fad6a7708ee4,Guaratuba,-25.888,-48.561
584204214e65fad6a7709c02,Breidavik,65.558,-24.368
584204214e65fad6a7709c04,Garour,64.083,-22.701
584204214e65fad6a7709c05,Hafnir,63.935,-22.694
640b8b2e8284fe2cf5ad276b,The Rock,63.9194,-22.7051
584204214e65fad6a7709c06,Evan's Reef,63.915,-22.701
584204214e65fad6a7709c03,Sandvik,63.819,-22.622
584204214e65fad6a7709c07,Grindavik Antenas,63.829,-22.452
584204214e65fad6a7709c08,Grindavik Lighthouse,63.821,-22.405
584204214e65fad6a7709c01,Hafnarfjordur Beach Reef,64.061,-21.997
640b8b34606c45c028f01aa3,Thorli Beach,63.8805,-21.3088
584204214e65fad6a7709bff,Grotta,64.164,-22.024
640b8b28de81d5737c09cd26,Ollie's Shipwreck,63.8207,-22.4051
5842041f4e65fad6a7708e28,Porlackshofn,63.851,-21.356
584204214e65fad6a7709c09,Brimuro,63.448,-20.298
584204214e65fad6a7709c0a,Vik,63.413,-19.009
584204214e65fad6a7709c0b,Stokksnes,64.25,-14.965
584204214e65fad6a7709c0c,Dalkur,64.476,-14.491
640b8b3be920306c32dd544d,Faroe Islands,62.0421,-6.8445
640b8b41606c45f825f01def,Fauskasandur,64.484,-14.4829
584204214e65fad6a7709c0d,Husavik,65.406,-13.674
584204214e65fad6a7709c0e,Eyvik,66.094,-17.318
63324280ceb97c7057f9e016,Olafsfjordur,66.0792,-18.6319
61415431de9dac9aa706a5be,Breckon,60.7272,-1.0378
6141536e83c92b7fbbef3757,Melby,60.3045,-1.6691
614153d4b363db00b9c0375f,Gulberwick,60.1287,-1.2009
614152faf5554f04a24f3c21,Quendale Bay,59.8762,-1.3465
6141518b9b4ebe9790946561,Fisk Helliar,59.1413,-3.172
61415100f6a043c39bfdadc9,Birsay Bay,59.14,-3.32
614151e37e2c87ceee7cd874,Marwick,59.1079,-3.3537
61414a08abc5ba72d817b77c,Skail Bay Right,59.0554,-3.3426
61415240f209705d72c3f72a,Skara Brae,59.0532,-3.3479
6140ee9d8c7d8624c979b1f5,Bu Sands,58.86,-2.89
6140ef22abc5baa1ca17b6be,Keiss,58.5252,-3.1231
6140ee1c38db430702b7f7e9,Sinclairs Bay,58.5027,-3.1305
614126e38bf6a06c655a86d7,Brora Beach,58.0139,-3.8397
6141275638db430b18b7f862,Boyndie Bay,57.6714,-2.5534
61412509fe354ce2b21ac075,Banff - Beach,57.6661,-2.5181
61411180cc95b10c66e6d386,St Combs to Inverallochy,57.6675,-1.9094
61410ff1a1254134e2613a6d,Peterhead,57.4856,-1.7925
61411460f20970856ec3f716,Cruden Bay,57.4105,-1.8499
6141112141bea21855d27c8d,Balmedie to Newburgh,57.2711,-2.0176
604a7c5cd3971561d2ccb0de,Aberdeen Beach,57.1525,-2.0768
614110be62596925acaaddfb,Nigg Bay,57.1352,-2.0571
61411054b363db6fbac0374f,Stonehaven ,56.9659,-2.2032
61410f6cde9dac27ca06a59e,Lunan Bay,56.6518,-2.5017
604f79ca7cd0e412d775c207,Arbroath,56.5509,-2.6005
6019d13607013a21ca462667,West Sands Beach,56.3489,-2.799
6148ca002f98dc2e2419cdaf,East Sands Beach,56.3386,-2.7786
614113b78bf6a07d715a86d1,Kingsbarns,56.3007,-2.6396
640b9e3f9b6fabe45d30abfa,North Berwick,56.0641598,-2.71617
614115e3fdbfd80d17600d17,Portobello Beach,55.953476,-3.10545
614114daabef9b0b9eed4f40,Seacliff,56.0522,-2.6361
6148c871e6fdb6735879dd57,Belhaven Bay,56.0049,-2.5509
604f75d33f7d33c430322e4b,Coldingham Bay,55.8923,-2.1326
61411699b02b23d9650ece14,Pettycur,56.06387,-3.18502
6077716324994a24eabfe834,Burntisland,56.061433,-3.224
6141163c29cfc6ab1ea2e109,Kinghorn,56.068576,-3.17349
6141155aa125417fbe613a73,Kirkcaldy,56.1164,-3.1519
614116fcde9daccc5906a5a9,Silver Sands,56.05414,-3.2853
5842041f4e65fad6a7708c9f,Bamburgh,55.61055556,-1.698333333
584204204e65fad6a770907c,Beadnell Bay,55.535,-1.628
5842041f4e65fad6a7708ca0,Embleton Bay,55.49944444,-1.613055556
5842041f4e65fad6a7708c9e,Alnmouth,55.37888889,-1.606388889
584204204e65fad6a770907d,Blyth Beach,55.109,-1.496
584204204e65fad6a770907f,Whitley Bay,55.052,-1.447
61325cedb6396238ebdfd8e6,Cullercoats,55.03451,-1.43054
584204204e65fad6a7709084,Longsands,55.026,-1.423
584204204e65fad6a7709082,South Shields,54.999,-1.407
604a7a8c3a388458aba839b3,Sunderland,54.9121,-1.3541
61313ad0f7158a61d3f8e789,Steetley Beach,54.7109,-1.2076
584204204e65fad6a7709081,Seaton Carew,54.66,-1.18
6131408465ca88852ab5f08f,The Gare,54.63756,-1.12877
6130067deb3d9f2a79ea34b5,Marske to Tees,54.6261,-1.0921
584204204e65fad6a7709083,Redcar,54.624,-1.086
5842041f4e65fad6a7708c99,Saltburn,54.58611111,-0.96667
5842041f4e65fad6a7708c9c,Sandsend,54.49861111,-0.65583
584204204e65fad6a7709085,Whitby Beach,54.494,-0.618
584204204e65fad6a7709088,Scarborough North Bay,54.29,-0.4
584204204e65fad6a7709087,South Bay,54.278,-0.395
5842041f4e65fad6a7708c9d,Cayton Bay,54.24472222,-0.35806
613fc40978adcd21f8cb487a,Filey,54.2074,-0.2825
584204204e65fad6a7709086,Hornsea,53.914,-0.157
630d3202522784342037e5ae,Cemaes Bay,53.4144,-4.4669
604a76c3b550129363c81f35,Anglesey (Ynys Môn),53.2204,-4.5151
61415d7f29cfc625f2a2e11f,Porth Trecastell,53.207,-4.4979
63225fb339d5dd5a99e50505,Treath Bychan,53.34084066020166,-4.23355
6141605945919884034e7d6f,West Shore Beach,53.3193,-3.8455
5a2ae06e0f87fe001a0c70dd,Surf Snowdonia,53.190299008547946,-3.84064
5b22a67ca3a5da001aeedf21,Rhosneigr,53.23283280783971,-4.53113
61415e97cc95b1546fe6d397,Treaddur bay,53.2785,-4.6172
61415e344591986ae24e7d63,Aberffraw,53.1809,-4.462
61415f0245919818e94e7d69,Dinas Dinlle,53.0854,-4.3375
61c6146c18c04623be4047c2,Criccieth,52.915238,-4.23438
61bd06ead7a734a9ea1b789f,Porth Ceiriad,52.794243,-4.50198
61415cd71b36d710cf7ffd65,Harlech to Barmouth,52.787,-4.1443
584204204e65fad6a77090ca,Barmouth,52.726,-4.069
640b9e4be920309687e1f0c0,Fairbourne Beach,52.6968322,-4.06027
584204204e65fad6a77090cb,Tywyn,52.578,-4.099
584204204e65fad6a77090cc,Borth,52.486,-4.054
614160edb363db791bc03765,Aberystwyth,52.417667,-4.08577
584204204e65fad6a77090cd,Llangrannog,52.161,-4.472
61c1320d9cbe71119ef621e3,Aberporth,52.135595,-4.54623
5842041f4e65fad6a7708cbb,Porth Neigwl (Hells Mouth),52.82166667,-4.58861
61ba79c9e9019c97900590b6,Porth Nefyn,52.939546,-4.52161
584204204e65fad6a77090c8,Aberdaron,52.802,-4.712
61bb8ce1361293852b2841ba,Whistling Sands,52.835852,-4.72271
61ba78d51679e2b399451275,Rhos-on-Sea,53.31139,-3.7372
61415a5d7e2c87a9ff7cd87f,Poppit Sands,52.1203,-4.7055
61ba71f91679e22f5b43a038,Newport,52.02815,-4.84292
614159bc1b36d7df287ffd59,Abereiddy,51.9364,-5.207
584204204e65fad6a77090cf,Newgale,51.848,-5.127
584204204e65fad6a77090ce,Whitesands,51.896,-5.299
584204204e65fad6a77090d1,Broadhaven,51.783,-5.108
61415ac3cc95b11dd5e6d391,Marloes Sands,51.7212,-5.2128
61415b3bb02b235f1f0ece24,Westdale,51.7082,-5.1886
5842041f4e65fad6a7708cb2,Freshwater West,51.65611111,-5.06194
61bd02888a3f740daa70d2e3,Broadhaven South,51.60736,-4.9187
61415c451b36d771057ffd5f,Freshwater East,51.646044,-4.86082
584204204e65fad6a77090d0,Manorbier,51.642,-4.806
584204204e65fad6a77090d7,South Beach (Tenby),51.668,-4.694
61c1314024dd6c2caba7e157,Saundersfoot,51.711703,-4.69192
61c130b6903b351d8e51dc02,Wiseman's Bridge,51.72191,-4.68186
61415b8de134930c4d0b21cb,Pendine,51.7338,-4.5489
61ba757ea052da324f8574dd,Pembrey,51.672079,-4.31726
5842041f4e65fad6a7708cb3,Llangennith,51.59277778,-4.29917
6141586741bea2acecd27ca4,Rhossili,51.5714,-4.3012
61bd040a7795232d172f2a15,Port Eynon Bay,51.545367,-4.20256
614158c31b36d713ca7ffd53,Oxwich Bay,51.56202,-4.14803
6141591341bea23952d27caa,Three Cliffs,51.56806201340367,-4.11313
614157ed39f5254acca927a7,Hunts Bay,51.5635,-4.0904
584204204e65fad6a77090d3,Caswell Bay,51.565,-4.033
5842041f4e65fad6a7708cb4,Langland Bay,51.56527778,-4.01028
61bd05c086787d0579b78b2a,Swansea Beach,51.611526,-3.9596
5842041f4e65fad6a7708cb0,Aberavon,51.58611111,-3.81333
61ba802565d127243ea63520,Sker,51.51943,-3.75554
584204204e65fad6a77090d2,Rest Bay,51.488,-3.728
5a2f01963795dd001a9e3cb5,Coney Beach,51.47368506015889,-3.69329
61ba7e94a052da4ccb874c5b,Trecco Bay,51.47615,-3.68458
614155b341bea28163d27c99,Ogmore Beach,51.4612,-3.6407
584204204e65fad6a77090d4,Southerndown,51.444,-3.609
61ba7d5865d1274891a5a583,The Knap,51.39014,-3.29771
6141565ca1254132fb613ad1,Whitmore Bay,51.387465,-3.27446
614156d797280c6fe2809257,Jackson's Bay,51.390376,-3.26305
614157401875f76b1a7f0c7d,Penarth,51.439951,-3.16426
584204214e65fad6a7709d17,Lyme Regis,50.72276418262871,-2.93429
61c127d49cbe7110bcf41f42,Charmouth,50.732738,-2.8985
61c1287eda2e04bb0d52a662,Seatown,50.721901,-2.82394
613bc998dab50d4dc21718ff,West Bay,50.71063,-2.76619
61c1293f24dd6c2177a652d9,Hive Beach,50.695067,-2.72018
61c12a1324dd6c06a1a67e43,Cogden,50.690657,-2.7077
61c12ac6903b350a9950b739,West Bexington,50.675153,-2.66563
61395958f13494014ef4a178,Chesil Beach,50.6267,-2.5605
613ba478f7cc210917c128d9,Weymouth,50.6112,-2.4523
613ba295bf39c83c40ee3c6e,Bowleaze Cove,50.6364,-2.4215
613bcac9bf39c8220cee3c74,Portland Harbour,50.5829,-2.4412
613a74e21b7d1f6726589a77,The Bill,50.5118,-2.4584
630d4437b0a14553709f34f2,Ringstead Bay,50.631288,-2.35343
613ba1cdfe976c52bf4cb5f1,Durdle Door,50.6216,-2.279
613ba11d970cafe0f13833ea,Lulworth Cove,50.6183,-2.2469
5842041f4e65fad6a7708e1f,Kimmeridge Bay,50.6111,-2.133
61395abb84ce2eb3d50066c8,Swanage,50.6133,-1.9567
61c12bce3883916d0d0e850d,Sandbanks Beach,50.688501,-1.93668
613ba802915e7bdc051825e4,Poole,50.6963,-1.9379
613bcbad5c02790ed0d5aedf,Branksome Dene Chine,50.705583,-1.90868
584204214e65fad6a7709cf4,Bournemouth,50.713,-1.877
584204214e65fad6a7709cee,Boscombe,50.7175,-1.835
613950465f0d00288cf60f6b,Southbourne,50.7193,-1.8012
613a73bdd66c4039f3633bcc,Mudeford Harbour,50.726,-1.7433
613bc8e0c060e01a55d9ebd6,Avon Beach,50.7292,-1.7329
604a75d1d397152373ccb0d8,Highcliffe,50.7362,-1.7008
61c12d2dda2e0434ec5395c2,Barton on Sea,50.733995,-1.6563
613bea0836d51135b86b38bf,Hordle Cliff,50.7246,-1.6079
613ba68936d5112d6d6b38b3,Milford on Sea,50.7209,-1.5929
613bd038d55308fca08054cf,Freshwater,50.6681,-1.5122
5ad50d3e8e6264001ab2d694,Compton,50.66272389356456,-1.47861
5ad532add6448d001c8bd51c,Ventnor,50.592799003679474,-1.2080589650934144
5ad50c41156dd5001a270d42,Sandown,50.64025276838601,-1.167725347208716
604bc4e9909f8fae5be1a78f,Brighton Marina,50.8114,-0.0923
61ba7029a052dac52a845758,Brighton,50.81819,-0.13922
5b0d97856f349c001a3b7cab,Brighton West Pier,50.819304496632945,-0.1455
61ba6e871679e26eb942f058,Hove,50.823182,-0.17039
601896c5797ce97445fac470,Hot Pipe,50.8275,-0.2284
613bd608196d8505f9f1896c,Lancing Beach,50.8189,-0.3238
5a8f1e23b0f634001ada0b11,Worthing,50.80675369833302,-0.37285
613bd0e736d511e73e6b38b9,Littlehampton,50.8018,-0.5331
61c12f6b903b3557ce519d5a,Bognor Regis,50.781302,-0.67452
61c12ed861c69fe59fa9825d,Selsey Beach,50.724605,-0.79654
584204204e65fad6a77090a1,Bracklesham Bay,50.76,-0.86
584204204e65fad6a770909d,East Wittering,50.765,-0.876
604b93727e36356e3c8d9822,West Wittering,50.7739,-0.9084
604bc67d6bec13ed6e0cf33b,Hayling Island,50.7798,-0.9803
613be7278a064be58b2b92bf,Southsea,50.7788,-1.0728
613be4741cd8ffb0726a817f,Hill Head,50.8163,-1.2345
613be5026fd17c26d1f9f69c,Calshot,50.8078,-1.3197
613be8cc970caf2d3338345f,Keyhaven,50.7198,-1.5527
584204214e65fad6a7709bb7,Corblets Bay,49.73,-2.173
61423c37937320569fdbc886,Fort Le Marchant,49.5079,-2.5164
584204214e65fad6a7709bad,L'Ancresse Bay,49.504,-2.53
584204214e65fad6a7709bab,Portinfer,49.49109,-2.57617
61423cef9373205280dbc88c,North Beach,49.4591,-2.5284
584204214e65fad6a7709ba9,Vazon Bay,49.468,-2.615
584204214e65fad6a7709bae,Perelle Bay,49.462,-2.656
584204214e65fad6a7709bb0,Plemont,49.258,-2.23
584204214e65fad6a7709baf,Greve de Lecq,49.248,-2.202
61423e17139c4542f8f66ff1,Les Laveurs,49.23,-2.2322
5a283328aa1aea001b27be3c,Watersplash,49.20456060339744,-2.22336
584204214e65fad6a7709bb2,Secrets,49.232,-2.239
584204214e65fad6a7709bb1,Stinkies,49.241,-2.251
584204214e65fad6a7709bb3,Les Brayes,49.198,-2.227
584204214e65fad6a7709bb5,St. Brelades,49.184,-2.196
584204214e65fad6a7709bb4,La Rocco,49.198,-2.235
584204214e65fad6a7709bb6,Petite Port,49.184,-2.239
584204214e65fad6a7709bc5,La Mare,49.169,-2.086
61423efd45919851e74e7ee7,Greve d'Azette,49.1682,-2.0846
61423f5ca8566a5546ac3360,Green Island Beach,49.1633,-2.0752
60dcf145ba74b450446b73dc,Anne Port Bay,49.2053716502847,-2.02205
6418e254a34c333761188f84,Luc-sur-Mer,49.319,-0.3497
6418e2726478f02385fabfc0,Gold Beach,49.3459,-0.5319
6418e25b97027266d487a78f,Omaha Beach,49.3684,-0.8719
6418e2619702720f8587a8ca,Utah Beach,49.416,-1.1746
584204204e65fad6a7709038,Anse du Brick,49.67,-1.489
6418e33a9a43c4a79f385bb1,Mondrée,49.6931,-1.4514
6418e3346478f006f1fae753,Plage de Bretteville,49.6549,-1.533
584204204e65fad6a770903a,Collignon,49.659,-1.569
584204204e65fad6a7709039,Biville,49.609,-1.849
640f1430d19c66574e71a0b9,Platte Saline,49.7211,-2.2125
584204204e65fad6a770903c,Siouville,49.568,-1.851
584204204e65fad6a770903b,Dielette,49.559,-1.863
584204204e65fad6a770903e,Sciotot,49.503,-1.855
584204204e65fad6a770903d,Le Rozel,49.482,-1.852
6418e0649a43c487fd37c388,Surtainville,49.457,-1.8331
584204204e65fad6a7709040,Baubigny,49.429,-1.83
6418dcc993265b4e11177198,Hatainville ,49.4016,-1.8267
584204204e65fad6a7709042,Le Sillon,48.67,-2.005
584204204e65fad6a7709043,Longchamps,48.641,-2.125
584204204e65fad6a7709041,Cap Frehel,48.657,-2.362
6418e44493265bdfea1905b1,Trestel,48.824229,-3.35416
584204204e65fad6a7709044,Trestraou,48.817,-3.455
584204204e65fad6a7709045,Locquirec,48.699,-3.65
584204204e65fad6a7709046,Dossen,48.697,-4.071
584204204e65fad6a7709047,La Mauvaise Greve,48.694,-4.088
6418e1af970272d6198783c4,Les Amiets,48.6958,-4.1406
6425aab098e523190d08a137,Boutrouilles,48.6589,-4.4022
584204204e65fad6a7709048,Kerlouan,48.66,-4.404
6418dc9d9a43c4733336f654,St Pabu ,48.5788,-4.6316
6418dbd293265bffca173e60,Lampaul Ploudalmezeau,48.57,-4.65
584204204e65fad6a7709049,Penfoul,48.534,-4.755
584204204e65fad6a770904a,Le Gouerou,48.458,-4.773
584204204e65fad6a770904c,Les Blancs Sablons,48.37,-4.77
6418dc85e072f8d7a10183f6,Fouesnou,47.9691,-4.4455
584204204e65fad6a7709003,Porsmilin,48.354,-4.679
584204204e65fad6a7709004,Dalbos,48.341,-4.634
584204204e65fad6a7709007,Le Petit Minou,48.337,-4.618
584204204e65fad6a7709008,Anse de Pen Hat,48.273,-4.623
584204204e65fad6a7709005,Kerloch,48.252,-4.56
584204204e65fad6a7709006,Pointe de Dinan,48.23,-4.572
584204204e65fad6a7709009,La Palue,48.203,-4.562
584204204e65fad6a770900a,Cap de la Chevre,48.168,-4.559
584204204e65fad6a770900d,Pors Theolen,48.063,-4.673
584204204e65fad6a7709010,Saint Tugen,48.012,-4.597
584204204e65fad6a770900e,Baie des Trepasses,48.047,-4.711
584204204e65fad6a770900f,Pointe de Lervily,48,-4.558
584204204e65fad6a7709013,La Gamelle,48.008,-4.547
584204204e65fad6a7709012,Gwendrez,47.991,-4.482
5842041f4e65fad6a7708c8b,La Torche,47.84083333,-4.35083
584204204e65fad6a770900b,Les Roches Blanches,48.109,-4.362
584204204e65fad6a770900c,Pors ar Vag,48.173,-4.306
584204204e65fad6a7709015,Pors Carn,47.832,-4.355
584204204e65fad6a7709014,Lesconil,47.796,-4.208
584204204e65fad6a7709016,Le Kerou,47.767,-3.564
584204204e65fad6a7709017,Guidel,47.754,-3.515
584204204e65fad6a7709019,Kaolins,47.724,-3.493
584204204e65fad6a770901c,Toulhars,47.707,-3.377
6418dcac9a43c4047236f8f1,Gavres,47.6937,-3.3247
584204204e65fad6a770901b,Etel,47.637,-3.208
6418e12a9a43c4af6537ebf7,Penthièvre,47.584,-3.1466
584204204e65fad6a770901a,Cote Sauvage,47.521,-3.156
584204204e65fad6a770901e,Donnant,47.326,-3.242
64bbf9a2047a15a09820dea7,La Govelle,47.266726,-2.45578
6418e346a34c3333ba18c13d,Plage de la Baule,47.2697,-2.35
6418e1249702725a2e87656b,La Courance,47.2424,-2.3156
6418e11e6478f0760afa776f,L'Ermitage,47.2053,-2.1638
6418e11693265b6c251859fe,Gohaud   ,47.1612,-2.1733
6418e10ba34c33ae7f184a9d,Noirmoutier,46.9438,-2.1895
6418e1109a43c4fc3a37e772,St jean de monts,46.7738,-2.0606
6418e51893265b925c19345f,Sable Rouis,46.7059662,-2.38097
6418e5126478f05ba8fb4e40,Cantin,46.7349477,-2.37277
584204204e65fad6a770901d,Saint Gilles Croix de Vie,46.687,-1.942
584204204e65fad6a770901f,La Sauzaie,46.636,-1.894
584204204e65fad6a7709020,Les Dunes,46.606,-1.858
584204204e65fad6a770902b,Sauveterre,46.548,-1.833
584204204e65fad6a7709021,L' Aubraie,46.515,-1.824
5938479afb94bc0014bcd941,Les Sables-D'Olonne,46.494315330871906,-1.78352
6418dcb1e072f86444018d52,Saint-Nicolas,46.4358,-1.6957
584204204e65fad6a7709024,Les Conches,46.386,-1.498
584204204e65fad6a7709023,Bud Bud,46.3833,-1.49088
6418e0ece072f833cc0272ac,Le Lizay,46.2564,-1.5163
6322620edf69840d7fb59082,La Pointe du Grignon,46.201938293845195,-1.53461
6418e0e56478f0959efa6c02,Gouillaud,46.1673,-1.3742
6418dca5a34c33b3fe175cd1,St-Denis ,46.0394,-1.3685
584204204e65fad6a7709025,Chassiron,46.049,-1.42
584204204e65fad6a7709026,Les Huttes,46.006,-1.407
6418e389970272a61287e6e7,Plage des Sables Vigniers,45.9619,-1.3863
6418e34093265bbedf18cdda,La Flotte,46.1873,-1.3175
584204204e65fad6a7709022,Les Boulassiers,46.02,-1.327
6418e10593265b106818568e,Les Allassins,45.8714,-1.266
584204204e65fad6a7709029,Grand Village,45.85,-1.263
584204204e65fad6a7709028,Saint Trojan,45.836,-1.26
6418e0fe9a43c476f837e338,La Côte Sauvage,45.7116,-1.2404
584204204e65fad6a7709027,Phare de la Coubre,45.694,-1.238
6418e320e072f8f7c302e951,La Grande Cote,45.6593,-1.1338
584204204e65fad6a770902c,Pontaillac,45.625,-1.054
584204204e65fad6a770902a,Le Verdon,45.567,-1.092
6418e31b970272810687ceb0,Plage des Nonnes,45.561,-0.966
584204204e65fad6a770902e,Soulac,45.517,-1.133
584204204e65fad6a770902d,L'Amelie,45.485,-1.153
584204204e65fad6a770902f,Le Gurp,45.434,-1.156
584204204e65fad6a7709030,Montalivet,45.378,-1.162
584204204e65fad6a7709031,Le Pin Sec,45.269,-1.17
584204204e65fad6a7709032,Hourtin Plage,45.224,-1.176
6425ab1598e523222a08ba03,Le Crohot des Cavales,45.1147,-1.1902
584204204e65fad6a7709034,Carcans,45.083,-1.195
5842041f4e65fad6a7708c8d,Lacanau,45.00222222,-1.2025
584204204e65fad6a77090c6,Wembury,50.315,-4.086
61c121aa903b3509bf4eda0b,Mothecombe,50.30931,-3.95266
584204204e65fad6a77090c7,Challaborough,50.28467778071562,-3.90062
604bc5c5ab677d2dddb8cb82,Bigbury,50.2805,-3.8934
584204204e65fad6a77090c9,Bantham,50.27897,-3.88536
61c122dbda2e04967d517eaa,Thurlestone,50.26406,-3.86214
61c6152018c0463275406e95,Hope Cove,50.246652,-3.85926
6138fe50253aa7e580d8997b,Slapton Sands,50.286,-3.6445
6139290ff187b87bdd8d8074,Blackpool Sands,50.31830690138395,-3.61025
61c1241061c69f2be0a7568d,Broadsands,50.407128,-3.55448
6138ff9e4b5b40a9c0f38074,Goodrington Sands,50.4239,-3.5586
604b906f909f8fb8d1e1a768,Paignton,50.438,-3.558
613902c0065181634b2d7bae,Preston Beach,50.4425,-3.5547
604f78b169b0fc122a53c33a,Teignmouth,50.55,-3.49
613b9b4e915e7b0e471825de,Dawlish,50.5752,-3.4675
640b9e27606c4563f2f4b26a,Torbay,50.4289,-3.4812
61c1262261c69f7f53a7c37b,Dawlish Warren,50.599833,-3.43721
604b949c3a2c552aed3b0fdd,Exmouth,50.61,-3.41
61c126f661c69fc905a7ef60,Sandy Bay,50.609133,-3.36664
613b9e00dab50d01061718d3,Budleigh Salterton,50.6278,-3.3195
